,x1,x2,x3,x4,x5,x6,target
1861,1920.6162452119843,-142.63971414228342,-2830.2804580146862,181.85923805143855,381.49014524160447,-89.53723728214452,1
1862,4898.993041145799,128.30721975926664,-7826.701066962335,807.2118137854892,812.7740309260004,-219.9916735773813,1
1863,4994.630225481107,132.72069271321422,-7975.8003488395325,820.5303348548762,830.6867378364282,-224.32097521206902,1
1864,5052.124633239751,154.67188967159794,-8095.423476027834,847.8987574156271,832.5754363452486,-226.7763121897322,1
1865,-4013.521242035022,-328.9343404920441,6669.033825283236,-841.8623004092267,-593.5931080523327,144.782507555623,1
1866,-8895.417544985261,-614.3649672158654,14640.736575587041,-1709.7339273835905,-1353.380595262491,379.94779636396544,1
1867,-6937.433398533883,-430.5395580842415,11403.789452358591,-1363.9872962507748,-1083.5915528458204,289.488358886957,1
1868,3628.555079641391,13.162402382555015,-5689.446733783286,529.8116616380099,628.3345403704476,-167.64387574426914,1
1869,4108.1158487422435,18.918794171470708,-6446.193764334464,606.399364844911,710.7737219807977,-190.70925748299805,1
1870,5119.6027357601815,178.9413026976377,-8226.02371208247,881.1385990700129,835.2473329643201,-233.19281054121976,1
1871,829.2974459734595,-247.58305476596865,-997.1733643741635,-56.466727145379764,217.78652653290317,-40.95146130598177,1
1872,-25120.18446087033,-1073.790352239027,40586.481474468696,-4427.999660602279,-4041.8290093752003,1121.178425226235,1
1873,4997.5835363924125,140.06367771623025,-7984.732886627822,826.0748310648258,827.8111586917506,-225.30789630036864,1
1874,2377.982626060076,-54.9684958615324,-3658.1198563529324,285.2513015145823,428.4711857601111,-110.24456187330429,1
1875,5118.760436911011,178.8173686159226,-8226.082365425522,881.0715246649925,835.6634068058826,-231.17680719209275,1
1876,5113.108426435797,168.1973859739032,-8205.294753904784,866.7912608534623,839.4553708960269,-229.3958701598809,1
1877,2878.242682637651,-22.00142286443831,-4484.883678934525,381.82793757826033,505.2803251381982,-137.2580609969369,1
1878,2888.041612976683,-30.012696197582386,-4486.626426256142,390.94841054511755,510.1447812141189,-136.62648832916892,1
1879,-7787.209387622041,-462.28305290482723,12737.553955670155,-1491.8913671272596,-1222.7515059480759,341.78272730713337,1
1880,973.21651818074,-142.0369301355771,-1367.3384310035995,36.46838893587627,212.82718240776495,-44.208547564305626,1
1881,-3353.5226034847747,-324.9700675620817,5634.525219550462,-748.4716322325669,-491.61482159358656,144.19617022526612,1
1882,-13129.374271042478,-518.8452608568817,21148.32892018962,-2293.8451741052977,-2132.6502101378283,583.7323037764947,1
1883,4062.568929359247,29.208424096008397,-6392.517118741974,598.3915596859922,700.449098189801,-184.19645253440078,1
1884,-17004.209944929233,-581.4001512251994,27279.068506756044,-2907.3136140307897,-2796.7917185265196,768.212785653534,1
1885,2070.381005117896,-40.809507967782814,-3203.4435160869343,280.54164566343565,373.37648454340956,-95.57606257228943,1
1886,-11467.305524896788,-499.0816650932662,18521.130238526282,-2039.6843819909486,-1842.0574364503489,503.9983241454076,1
1887,-6513.0086920113845,-471.9262181181088,10753.825624811881,-1306.2822548912973,-989.4985472935373,288.0582223001163,1
1888,-28982.414440140135,-778.3239505138831,46240.745710809286,-4804.474289302718,-4825.388933276713,1311.9735255457526,1
1889,-609.4395816720013,-214.22055556681917,1205.860432784023,-240.3446336434586,-36.818665299835935,22.159600261551773,1
1890,5122.061957428626,179.38141837069753,-8225.662574599115,881.377484752429,839.4981183144545,-238.75459944892611,1
1891,5130.72805275829,180.72015859751352,-8224.873865044474,882.102400992457,842.2419289577987,-248.9425203952609,1
1892,5121.053088088314,179.2552135925415,-8225.700979355315,881.3084300342617,839.4332057638634,-245.3019365974443,1
1893,5064.500879204906,136.58073595736857,-8074.942612246109,825.6293437748415,842.6998604879874,-228.33661429208053,1
1894,3229.6555543243535,-20.127527781896504,-5031.088558614028,455.160675704707,568.2340261512113,-146.25024012879274,1
1895,-58914.72046086097,-1799.0802385117554,94281.89906759326,-9834.83893914708,-9717.004026558374,2680.9181078803467,1
1896,4898.515000804111,45.733058222993854,-7692.4135610090725,727.3291201457064,845.3329301266364,-220.97093007636005,1
1897,-3436.36493079076,-429.76275738436084,5888.991152384245,-798.5357803189078,-469.06923321958135,151.11977514034115,1
1898,4673.346375728528,34.05038151059397,-7329.201214081818,686.1743851475209,806.0279204894092,-213.02006548939409,1
1899,5131.722154292749,180.99663650039696,-8224.501954271253,882.2514817172971,849.2970427886196,-257.9651901382768,1
1900,5138.27309778596,181.86751603261456,-8224.291161735564,882.7253570932809,838.7238912396479,-275.5260640030951,1
1901,-37647.32143906253,-2378.819034990929,61895.91099829425,-7182.681447902642,-5857.7975131813655,1663.6350570598904,1
1902,1527.5337341532284,-102.95971970580074,-2271.1308252518115,129.3276327280448,294.6934236005803,-77.021690556333,1
1903,-56081.629618657964,-1941.9646327822777,90130.60949056885,-9562.617582525609,-9199.798473528175,2502.1427639677663,1
1904,-2748.689089572557,-469.1488200762812,4869.292490114306,-781.8406383787626,-310.8826638536071,87.97916250397438,1
1905,-6980.667764391583,-725.656167711436,11819.854685258237,-1532.014392130952,-992.9903049786653,307.14636068990416,1
1906,4297.575947009421,1.6235379482425896,-6703.766881520853,608.8152421340723,751.7932913212434,-195.87855106814868,1
1907,4059.335878677495,28.759025437253165,-6386.720679704261,607.5384312053462,697.3389550610046,-184.0864665637428,1
1908,4558.526437021922,92.96605581508567,-7246.916672598006,730.0490829736101,763.1762985572407,-207.62046297501072,1
1909,3229.1978206787603,-48.23397160961113,-4980.310706832183,431.37484116187454,582.7453681493586,-152.9295064333443,1
1910,781.3911921890898,-184.06506339804014,-987.8616916930581,-37.43847598902314,190.46017390719456,-52.83842076159264,1
1911,5120.212915184755,179.09959849810497,-8225.817335904494,881.2242918224122,839.3866952473348,-236.08099176144853,1
1912,-2221.125489329245,-339.3497225415608,3884.562351404585,-576.7843065930654,-282.11112494499224,95.10258193108952,1
1913,-4342.854019758114,-361.3787278972637,7235.099253424716,-893.901021389064,-647.5113767180171,188.17787458719417,1
1914,-18010.172185974112,-1114.361058487928,29520.09207614692,-3410.5074889008847,-2801.3028972611573,813.0665962339033,1
1915,-3736.2685258019965,-479.865502234605,6438.320481029269,-893.7539746074282,-503.0895411401053,165.7319624076843,1
1916,-6662.785325055906,-855.3253444046723,11482.011282668533,-1563.2440330325746,-898.0843783924047,306.2597844057976,1
1917,1010.4680358338392,-80.97264554079638,-1500.5380187421993,89.157692941418,200.60586690243204,-47.40979890380897,1
1918,-2134.710771648391,-369.49676118256116,3780.8418579710024,-557.4918160759719,-263.3454643565281,97.11563099513907,1
1919,-21352.176269086332,-655.6548294732423,34186.742479179906,-3623.472215511458,-3515.801972507223,943.561029981991,1
1920,-161301.16121378762,-3031.78572165517,256048.40244186184,-25709.247458618123,-27184.366818678787,7325.656327557289,1
1921,3196.652885415435,15.058776034347611,-5024.515963787128,472.5508692083726,551.7966883448156,-149.36977703859804,1
1922,2533.817916304113,-78.31117371742775,-3877.91329238225,320.5459396464287,464.89006777204804,-116.33804367176049,1
1923,-41976.47720418216,-1222.9258286458985,67115.25205817414,-7018.6884017908305,-6951.827952886959,1912.8818448759448,1
1924,-3500.565343386736,-168.29355997275803,5637.5859082004345,-614.6476806463158,-565.8509447977705,162.42436619608654,1
1925,-5266.6771340164905,-447.81485362550757,8809.844022220726,-1086.2447909448967,-774.8673587031524,224.0224082821999,1
1926,5123.652909138429,179.60294070130666,-8225.579001570362,881.4969298512212,838.0303839917592,-242.01465099295612,1
1927,-2960.760869569485,-310.4343670757864,4994.280401202732,-641.040797215649,-419.63486657049145,135.84464472166013,1
1928,2317.5525747405127,-118.02184654190637,-3477.0829688987237,237.4020019093311,443.25753478520056,-112.86496050155894,1
1929,4909.3192641062515,102.3935763822448,-7792.750523596519,776.5904877056618,825.2277294588159,-222.5875903619841,1
1930,4913.426211454141,110.76374502052713,-7817.72616693774,790.0627157929215,823.4432973075396,-220.89880982012096,1
1931,4490.031418459244,62.89801468154223,-7098.004337222001,682.2952873032299,765.0597773189667,-209.54088901546527,1
1932,4361.8032137934415,49.349913161575316,-6880.302143953315,652.2511871427029,746.8706905525602,-204.70523412032705,1
1933,-19113.9111141554,-1116.863525428727,31259.2237250309,-3541.1265414281856,-2985.9437775491606,843.6505702555934,1
1934,-6044.610969220924,-672.8622651924766,10272.433480762029,-1323.9602602366504,-839.4492359871069,266.6598419086685,1
1935,5000.258881157903,122.43145637691566,-7973.587097012919,815.2135156808768,836.8424633101685,-223.82332500545203,1
1936,5116.126813952261,178.4340726217092,-8226.263926544532,880.8637273222085,836.4480083924582,-228.33858991416633,1
1937,5116.1262853765065,178.43398768715315,-8226.2639461915,880.8636638075766,836.4463646203576,-228.35285143612035,1
1938,-2065.125697272201,-617.0589723575297,4020.1293698418062,-810.129907007325,-159.07950781262954,67.05941535305493,1
1939,5121.2722843465735,179.1886379033048,-8225.907509469032,881.2730229890227,834.324478451731,-237.74092572674408,1
1940,-10833.576452618045,-564.479730861962,17635.12367665971,-1991.456349439855,-1715.879339779609,487.13581049679857,1
1941,-28749.859914017357,-992.535219766084,46171.7835009626,-4906.765427310463,-4710.755278153651,1292.446233236528,1
1942,-49895.29312820601,-1432.4789116952713,79802.50251474723,-8214.9183632234,-8266.784930199925,2261.09560212094,1
1943,5119.110030363731,178.91685111234943,-8225.947814981333,881.1252531676456,838.1719444570077,-234.82882960973603,1
1944,-3908.114260148466,-291.70870995681815,6455.643981012515,-792.5984506976121,-591.6453812693795,168.7886270634869,1
1945,2337.5810995335487,-78.2874776576481,-3557.8393351688965,266.64525594728156,432.1890327490876,-108.48955457755329,1
1946,-14153.653005464237,-681.0682686096995,22967.928532425212,-2552.0251359369163,-2247.2795162044263,629.6262310245886,1
1947,3100.8703392818607,-61.23651455206509,-4782.066863085024,418.712923918307,556.3770000304593,-141.66368841727135,1
1948,5123.770911742307,179.73686985104175,-8225.29670864428,881.5693402158852,845.0960015395622,-246.52458975974707,1
1949,-76665.94331112514,-1787.954347065616,122102.52278143531,-12459.657767622717,-12825.549783142622,3464.151133511383,1
1950,2200.2409676484444,-80.9726152402206,-3359.04880777804,260.14762622590996,407.13604178721516,-105.12502996151129,1
1951,-1641.763711538624,-181.7153944558863,2764.1235915450784,-371.10642949417803,-236.48478354877489,67.58877614909457,1
1952,-1355.0135687827335,-229.96426004009413,2395.716630522039,-369.1557941013036,-169.02065600193234,59.136716772845354,1
1953,2998.358726502666,-161.74664879585245,-4465.06307577024,304.73106800139806,574.7720559554267,-139.9201935264016,1
1954,4480.396741283185,56.99584177704926,-7077.215807966177,685.2187016737154,764.3160609742163,-202.33614955806428,1
1955,3301.8979888680255,-66.04607640614962,-5075.850621884865,433.12568097537087,595.7331859102717,-151.9041669556804,1
1956,-13005.70454993501,-967.9272876059814,21516.581638595057,-2534.9141975175876,-1970.378059478605,582.1715340892353,1
1957,3204.8524166752486,-13.409559423147119,-5006.921601792051,460.40790937583074,561.1522050869628,-144.4761366102997,1
1958,5117.278298975816,178.63781284646726,-8226.101932848484,880.9741403418268,838.1143549261826,-231.68815707826408,1
1959,-1763.775731464774,-326.76599951546865,3154.022850712432,-489.5504325859787,-211.00971147132066,75.7207786891515,1
1960,5117.886154817774,178.6897515218824,-8226.14295985426,881.0027782825927,835.9361259031307,-230.13236686186852,1
1961,-3515.170307996291,-398.71423911438075,5969.633057373617,-786.0912647810501,-494.5139675875653,159.19540836601294,1
1962,5123.009107561474,179.563636218411,-8225.511444172567,881.4758451440051,840.2655800406903,-248.2777408982263,1
1963,2511.4676568096124,-79.73240291583679,-3824.812732779603,300.3808135961732,462.5211085445041,-118.19629758753989,1
1964,-2919.860824966493,-257.5081536973774,4873.307124919883,-610.4584347599921,-431.3066089786101,123.56931383336043,1
1965,-73285.87793150703,-1628.4050979716856,116550.75937745905,-11810.390695850117,-12279.639831210146,3330.625667830566,1
1966,5141.031323236619,182.3179860024539,-8223.941537423254,882.9675524509533,844.1748541083404,-268.1808500021207,1
1967,1522.5370062985485,-45.01222884681216,-2340.809474778156,168.11065766585446,285.56182784514283,-91.12226601154403,1
1968,215.98770319785692,-195.63091764871095,-87.17616407367905,-150.7503615077672,97.16088327786878,-29.691470050981966,1
1969,5120.863150610144,179.17131595710475,-8225.827183297952,881.2636005220419,837.6407240416826,-236.78972235494987,1
1970,4409.410547564125,66.5575386639684,-6976.256066954544,687.217311068467,747.3549332138845,-201.94093404910296,1
1971,5136.28334182,181.56315934674163,-8224.408188332207,882.5587937073423,842.6893952759108,-256.5229796442453,1
1972,5120.321874573125,179.12651975596705,-8225.782488350993,881.2387521820085,840.1138106024196,-236.32970766742525,1
1973,3263.2158590426634,9.726265171659875,-5129.340116413133,486.0600982505782,565.9054693886256,-150.24467461562116,1
1974,5125.154131401241,179.87416390518496,-8225.340234312385,881.6437693867937,841.7365196731406,-241.86477979515593,1
1975,4912.699392239571,130.10007249258763,-7849.2990567045035,811.7131171094189,815.3021304534149,-220.5839174061595,1
1976,5126.906269843195,180.2666918593471,-8224.914436289795,881.8560497607922,847.9818000385624,-255.5071309737075,1
1977,-675.930756047158,-244.24372814353598,1341.4417672225215,-273.97728369853985,-40.570522155452714,29.299193077661194,1
1978,4887.908080168818,69.58290011888691,-7702.837003526641,747.7903985736979,834.7060698324793,-222.54922387670936,1
1979,4215.7544534188155,53.548699657811575,-6674.752741129684,645.0074469564901,720.0295225514636,-190.939248214434,1
1980,2803.1835806147665,-76.39973261278027,-4316.703688623348,347.5096604653568,512.0556948488088,-128.80620393637903,1
1981,5123.271013145488,179.60570764482665,-8225.468188151332,881.4982666096623,841.6878640418836,-243.8494706406101,1
1982,1169.9125419242732,-145.77666866495207,-1669.1534553470383,79.705093744584,246.94944498465563,-52.004124761708695,1
1983,-54024.64678071681,-2467.619466955026,87501.14581734544,-9472.086518442999,-8702.61842795229,2408.3383775988714,1
1984,-12397.477182159137,-860.0182135369826,20417.0444777575,-2353.742512352502,-1902.2678659209625,568.813926742763,1
1985,5117.008079966268,178.56238294984828,-8226.203280103478,880.9334006553585,836.1970220679118,-229.19315090760347,1
1986,5122.508220883427,179.5058473965584,-8225.493633393446,881.4441968994846,842.6955536193253,-242.98691815797727,1
1987,2914.556828361224,-5.659132490114159,-4561.2951411824715,408.38669995440574,504.59033467385115,-136.58175076361817,1
1988,-115110.3652008324,-3604.5199669031836,184539.45475625832,-19258.506993035742,-18960.85872291848,5212.983519334214,1
1989,5118.343946961894,174.43187502195573,-8221.47023517178,874.7421564628617,838.4537675456495,-228.5578456880922,1
