x1,x2,x3,x4,x5,x6,target
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-996.4512737,61.95078383,-10.63842272,-1.478179273,-10.52016096,-0.344425718,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5238.134879,-107.5531966,5.026527627,3.435055084,0.25730583,0.75128299,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-5238.130684,-107.3260583,2.924601867,3.538878128,1.55596433,0.384767799,0
-5238.130684,-107.3260583,2.924601867,3.538878128,1.55596433,0.384767799,0
-5238.134879,-107.5531966,5.026527627,3.435055084,0.25730583,0.75128299,0
8251.684714,150.8038007,-0.793396671,-1.418700055,-17.77190515,-13.16598839,0
-5217.197038,-92.35583414,1.531588635,-3.81297816,6.531519336,0.68648015,0
-5115.220625,-85.64648573,-3.644806813,2.324938809,0.930709247,-0.089529398,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-4947.557996,-56.54081274,4.816402782,-1.579160222,-1.038923855,-2.194624681,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5210.268735,-96.60923392,5.466856041,0.479998934,0.536167194,0.555571812,0
-5238.130684,-107.3260583,2.924601867,3.538878128,1.55596433,0.384767799,0
-5238.130684,-107.3260583,2.924601867,3.538878128,1.55596433,0.384767799,0
-4847.058098,-49.61209599,-5.868708237,-1.06975014,2.467251566,-1.911025426,0
-3568.648967,45.84655279,1.240833333,-4.757050872,-1.497267036,-3.702108358,0
-5119.5788,-59.65010793,5.251880736,-10.34468733,7.110335242,0.114370015,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-4921.928935,-44.37552262,-0.903131819,-5.255145299,0.279674962,3.541138954,0
-5224.386473,-103.4218661,1.116860759,3.36222894,1.446728865,0.537596167,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-4708.052782,-44.15449249,-5.807248598,-0.946742379,-1.554706506,0.640616016,0
1499.146995,2.904122967,-13.43027973,-0.316768367,-12.95424644,-10.46472413,0
456.3385016,331.1991617,12.25265778,-10.67920801,4.790672764,0.241025054,0
-4897.897212,-48.68366954,1.078811134,-2.803304997,0.197072363,-0.160313243,0
-3386.521284,174.4574208,16.39260011,-23.01458012,10.00640631,-0.908836317,0
-2624.324566,113.2530692,-2.424379077,-7.930767999,-1.62472298,-0.29237763,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5187.779402,-97.20095531,1.416413688,3.106446582,-1.552804677,2.277823846,0
-4752.382975,-27.82777758,1.713637996,-4.777878903,1.291106997,-1.488034492,0
-5238.128376,-107.2032337,1.936840527,3.46289531,1.949180781,0.855258808,0
9474.853168,276.9829507,-29.82651065,-3.331949667,-7.356061719,8.145764516,0
960.8613003,215.4761738,-10.91154251,-4.882128876,-0.03287512,-2.082853654,0
-3626.483955,139.4908003,14.20747868,-20.36866081,7.61525562,-0.773664832,0
-5018.905826,-42.13591053,0.489261553,-9.601828224,9.126040422,-0.858114836,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
-4478.911502,-50.02469214,-10.12821175,2.402454866,-0.167059178,-5.252591243,0
-5145.768507,-84.79435723,-1.134551652,0.731508423,2.912760569,-1.270526178,0
-4341.340395,-47.75123959,-10.09711779,2.59164227,-1.210464834,-5.390396132,0
293.5919932,228.9405904,-10.79364216,-6.356866043,3.465238493,-0.652386042,0
19665.00147,239.1929734,-10.71741248,0.621310235,-17.63384114,-1.64108681,0
-3626.483955,139.4908003,14.20747868,-20.36866081,7.61525562,-0.773664832,0
-5018.904427,-42.06019775,-0.211380367,-9.567220542,9.558926589,-0.980286566,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
-3386.522682,174.3817081,17.09324203,-23.0491878,9.573520143,-0.786664587,0
-4988.988008,-32.32765839,-0.564396702,-11.67266633,11.50734357,-1.11524628,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
-47.49978858,199.2442493,-9.032818173,-6.177320186,0.798115159,-3.257305733,0
-4732.624654,-21.61810383,0.208984523,-5.626230921,3.594813066,-2.342318391,0
-5059.583441,-55.58082246,2.157345896,-6.512939412,6.410118568,-1.657812537,0
825.7745937,234.182922,-8.610260423,-5.779013059,0.876759613,-0.997253272,0
-2539.900302,62.43130791,-14.33688898,-3.050074156,-0.842813202,-3.978602822,0
-5027.076724,-70.57112697,0.813301435,-0.050030976,-0.938689556,-0.165198654,0
-5119.498777,-75.21426743,3.866109966,-2.209071003,1.453602402,-0.10398379,0
-5027.076724,-70.57112697,0.813301435,-0.050030976,-0.938689556,-0.165198654,0
-3626.483955,139.4908003,14.20747868,-20.36866081,7.61525562,-0.773664832,0
-5018.917037,-42.73837919,5.689459056,-9.530140597,6.447225324,-1.758513102,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
14244.18076,396.4747258,-2.022192129,10.18299203,6.141691867,-14.66043396,0
-2966.029055,52.79073852,-6.839649736,-2.80426675,-0.97336076,-5.92867398,0
22996.17171,419.9533017,7.309447955,14.5587412,3.676358071,-16.97325167,0
-4752.381577,-27.75206481,1.012996076,-4.743271222,1.723993164,-1.610206222,0
-4513.647217,9.177241387,4.057391901,-8.941800554,1.849996997,-0.590794202,0
-4564.270662,-22.89298158,-4.128535156,-3.063004675,0.121402463,-1.511455963,0
-5224.361367,-102.0333197,-12.40399444,4.945651278,10.59253785,-2.884938142,0
-2942.771936,-23.09037625,-15.553269,2.710271218,-1.896258214,-9.20950706,0
-1652.613265,104.3104665,-11.96715223,-3.712004926,-1.482160088,-1.703149544,0
45.66845875,288.2920803,-0.320883691,-9.736064341,7.90553368,-0.420739952,0
-5119.49598,-75.06284189,2.464826127,-2.13985564,2.319374736,-0.34832725,0
-4981.624138,-71.90879398,-0.851766105,1.365954488,-1.235014082,-1.391326029,0
49677.38822,273.2987824,9.589817215,16.4903444,-4.938407236,1.802893541,0
-4933.693315,-55.75235026,0.459220005,-1.581196068,0.64165241,-1.23830943,0
-4726.071594,-54.00366048,-6.364112637,0.496275287,-2.160887257,-0.245942381,0
-1305.841597,198.1348513,-5.048142025,-7.455486152,7.522301098,-5.064769721,0
-5185.044629,-83.50464535,3.791163463,-4.241505631,4.637894827,0.408047978,0
-5253.376285,-113.7587283,1.421242718,2.535767606,5.453012968,1.160904139,0
-5253.374887,-113.6830155,0.720600798,2.570375287,5.885899134,1.038732409,0
2367.409807,366.851727,12.10078445,-10.37810638,-7.773388399,10.692696,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.926562,-120.4023312,3.702283083,11.42395682,0.282682139,1.631167542,0
-3218.370651,310.5139201,23.93339192,-49.59224482,35.36345214,5.404092299,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5087.298001,-51.75743985,3.441324058,-11.90891188,6.165678876,0.812266578,0
-5035.938538,-43.63646922,4.239864259,-11.18084361,5.656174895,0.501856982,0
-655.5795447,106.811266,-14.63024811,-1.284055537,0.412341781,-8.836331165,0
-76.8234071,87.94216966,-12.41909432,-1.436070222,-5.07716622,-9.054366099,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5145.07501,-83.36246391,1.943927295,-0.133253797,1.307811924,-0.046973372,0
-3714.465829,38.8967743,-8.42906858,-4.744912388,1.274914372,-0.845191159,0
-5169.369517,-91.20591672,0.817039512,1.87836745,0.820363278,0.148112683,0
-4873.152452,-43.82110374,2.657308883,-3.838153528,-0.734895112,-0.028250914,0
-5163.364695,-82.68617707,2.924716327,-1.882714542,3.25395799,-0.724524253,0
-4752.381577,-27.75206481,1.012996076,-4.743271222,1.723993164,-1.610206222,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5183.10592,-95.51071071,-0.821107052,3.071349762,0.829647799,0.511876329,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5078.557327,-70.8462975,1.924089853,-1.60843464,1.312452537,-0.180730486,0
-5159.752048,-87.97571349,0.609994592,0.927649787,0.874229566,0.954894093,0
-5078.558725,-70.92201027,2.624731773,-1.643042321,0.87956637,-0.058558756,0
-5159.752048,-87.97571349,0.609994592,0.927649787,0.874229566,0.954894093,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5187.779402,-97.20095531,1.416413688,3.106446582,-1.552804677,2.277823846,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-4933.693315,-55.75235026,0.459220005,-1.581196068,0.64165241,-1.23830943,0
570.0804302,62.40976174,-9.324921902,-1.014633265,-13.79339374,-0.958646794,0
-4290.626776,22.04136185,-1.622618266,-7.905253317,1.751020713,2.162638263,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-455.4577196,128.1187742,-7.867037815,-2.740168137,-5.818317121,0.927324594,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5232.318951,-107.8389068,4.181981464,4.816231285,-1.454252684,1.489816435,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5012.057285,-69.16883682,1.355506746,-0.133230312,-2.428437347,2.045266368,0
-5078.558725,-70.92201027,2.624731773,-1.643042321,0.87956637,-0.058558756,0
-5078.557327,-70.8462975,1.924089853,-1.60843464,1.312452537,-0.180730486,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
2350.687745,185.0351434,-9.465340378,-2.349839279,-6.198146522,-2.023561536,0
-5109.209898,-79.27994719,1.948982416,0.138431951,0.247866969,-0.072856893,0
-1232.513421,59.48184532,-4.870141288,-2.09750837,-12.57770494,-1.084407444,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-4933.691916,-55.67663748,-0.241421915,-1.546588386,1.074538577,-1.36048116,0
-4290.626776,22.04136185,-1.622618266,-7.905253317,1.751020713,2.162638263,0
221.1636036,73.45709416,-8.751379714,-1.622168004,-13.58551857,0.238907877,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-3790.168177,67.94652588,1.843656988,-9.417384691,2.591830827,0.324843787,0
-4933.690518,-55.60092471,-0.942063835,-1.511980705,1.507424744,-1.48265289,0
2083.832401,183.3575743,-9.321604453,-3.286662336,-7.316281046,-1.417324169,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5089.640509,-79.48955175,-3.424858004,0.781301941,0.38333547,1.465831987,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5109.208744,-79.21853489,1.455101746,0.100440542,0.444475194,0.162388612,0
-5232.317552,-107.763194,3.481339544,4.850838966,-1.021366517,1.367644705,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
1331.161152,275.4285478,-7.42633591,-5.887192226,4.829622225,-3.011867787,0
-3140.679195,210.0176365,20.14813017,-25.68357121,11.66280525,-0.78300537,0
-2117.020193,90.96171306,-23.40129821,-2.970647811,5.533555266,-3.912152904,0
-4958.353453,-22.31505814,-1.354657803,-13.84080684,13.70933617,-1.004631428,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
1539.663171,234.2114842,-6.925962125,-4.693875256,-1.592274283,-2.947856275,0
-3626.483955,139.4908003,14.20747868,-20.36866081,7.61525562,-0.773664832,0
-5018.917037,-42.73837919,5.689459056,-9.530140597,6.447225324,-1.758513102,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
-5187.779402,-97.20095531,1.416413688,3.106446582,-1.552804677,2.277823846,0
142632.3177,-1338.568733,-72.98822743,-73.16983864,-1.163629839,4.124405422,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-4108.459461,-3.755465523,-7.270096854,-1.599805521,-1.176834615,-0.264058948,0
-3962.442841,-1.200715337,-7.177253698,-1.105019542,-2.202188246,-0.348281747,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3962.441291,-1.117558667,-7.949669145,-1.050250554,-1.733531383,-0.683311142,0
-3897.077532,6.269629411,-6.86481667,-1.564239976,-1.342643758,-1.818553613,0
-4108.459461,-3.755465523,-7.270096854,-1.599805521,-1.176834615,-0.264058948,0
-5155.096872,-91.89699652,2.008638031,2.75918947,-1.666817005,0.969045789,0
15335.36764,86.26001884,-25.01478882,-2.289322464,-10.13987194,-11.05711066,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-4108.459461,-3.755465523,-7.270096854,-1.599805521,-1.176834615,-0.264058948,0
-4108.459461,-3.755465523,-7.270096854,-1.599805521,-1.176834615,-0.264058948,0
-5159.752048,-87.97571349,0.609994592,0.927649787,0.874229566,0.954894093,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5109.208744,-79.21853489,1.455101746,0.100440542,0.444475194,0.162388612,0
-5109.208744,-79.21853489,1.455101746,0.100440542,0.444475194,0.162388612,0
-4873.150902,-43.73794707,1.884893436,-3.78338454,-0.266238248,-0.363280308,0
1851.641403,318.3756063,-9.093124132,-6.710889333,7.789419857,-0.621805538,0
16345.7117,616.8015229,-14.2306391,9.150792332,22.00013543,-13.80276754,0
-4706.675745,-14.93096646,3.441589277,-7.461154524,0.841336556,-0.46054641,0
-3386.522682,174.3817081,17.09324203,-23.0491878,9.573520143,-0.786664587,0
-4988.985304,-32.18308942,-1.83069282,-11.65588875,12.17260866,-1.215030171,0
-5215.973589,-99.15571868,1.558697788,1.711892796,2.424238986,0.279824715,0
-4513.645818,9.252954159,3.356749981,-8.907192872,2.282883164,-0.712965932,0
-4897.895814,-48.60795677,0.378169214,-2.768697315,0.62995853,-0.282484973,0
-5027.075248,-70.48944777,0.017957011,0.043111514,-0.400700792,-0.366524202,0
-4752.382975,-27.82777758,1.713637996,-4.777878903,1.291106997,-1.488034492,0
-5096.994032,-75.97127228,2.751422297,-0.629538773,-0.108298696,0.25375602,0
-5109.207346,-79.14282212,0.754459826,0.135048223,0.877361361,0.040216882,0
-5159.752048,-87.97571349,0.609994592,0.927649787,0.874229566,0.954894093,0
-5126.786813,-84.1207655,2.33531932,1.071982765,-0.928381765,0.604688836,0
-4014.058003,-12.65601629,-2.382932665,-1.213102052,-7.617149061,0.843247419,0
-5243.63375,-109.9753485,-8.880466358,6.433007508,7.550173239,-0.583201645,0
-2734.322999,52.2730482,-7.908863877,-2.050434381,-3.766099384,-1.135919065,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-5195.125091,-95.37923643,2.703946483,1.822866762,0.736101029,0.153429955,0
-4372.721936,-38.63249965,-3.696536828,-0.070101711,-5.471788887,-1.957415264,0
-4962.395273,-58.80787549,-0.844295052,-1.295452349,0.304457025,0.089029411,0
-1459.453357,68.55272087,-18.18445237,0.017303642,0.652622372,-7.022557849,0
-3020.467831,153.1585371,8.836947206,-13.64979159,7.824378999,-5.141801505,0
-4897.897212,-48.68366954,1.078811134,-2.803304997,0.197072363,-0.160313243,0
-5243.648596,-110.798107,-0.832319618,5.443047794,2.065183002,1.509207648,0
-4086.295511,72.25283621,9.012709152,-14.81374129,4.144772577,-0.680537381,0
-5243.617583,-109.0828437,-17.53455252,7.399040095,13.36294705,-2.718628851,0
-4513.64442,9.328666932,2.656108061,-8.872585191,2.715769331,-0.835137662,0
-4541.221726,-26.32971486,-5.046414347,-2.586573709,-1.339320938,-0.308621456,0
-5187.779402,-97.20095531,1.416413688,3.106446582,-1.552804677,2.277823846,0
19354.14579,267.4091611,-2.045412176,6.784514902,-9.488425688,-3.927160702,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5210.073002,-101.1310736,1.342102466,3.373101829,-0.728880979,2.231321522,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5224.388023,-103.5050228,1.889276206,3.307459951,0.978072002,0.872625561,0
-3229.190591,50.05012204,-10.08957844,-2.375497869,1.954093241,-2.870356314,0
-3229.193545,49.88676363,-8.498889593,-2.56178285,0.878115712,-2.467705219,0
-5232.312447,-107.4889438,1.092294364,4.844071511,0.237622267,1.593792254,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5133.463295,-94.02288354,-0.356977088,4.224047216,-2.288068273,0.091393448,0
-4712.971942,-32.93542504,-5.3850248,-2.383622818,2.509691992,-1.372244949,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5163.361898,-82.53475152,1.523432487,-1.813499179,4.119730323,-0.968867713,0
-5243.649995,-110.8738197,-0.131677698,5.408440113,1.632296835,1.631379378,0
-3193.701844,52.75558885,-4.833253674,-4.702085514,-3.824819581,0.574524423,0
-1026.326829,138.8752729,-5.992224274,-7.497374199,-9.382930401,3.304054451,0
-5243.649995,-110.8738197,-0.131677698,5.408440113,1.632296835,1.631379378,0
-3357.219722,1.859329145,-6.513242457,0.125907149,-4.375772109,-6.091643418,0
-5044.303034,-50.16946783,3.858707318,-9.227123395,1.955109604,3.891375679,0
-2927.391071,78.32000685,-5.608061963,-4.313075591,2.137705137,-5.367040097,0
-4712.098247,-20.36193571,0.903429486,-5.821036691,1.756553913,-0.872227842,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5164.797648,-102.9335966,2.061098228,5.913434269,-4.536494389,0.110593079,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-5124.916459,-76.94237802,4.275033575,-1.936529129,0.261935197,0.759103303,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5238.133481,-107.4774839,4.325885707,3.469662765,0.690191997,0.62911126,0
-3663.907406,22.90286971,-3.93423516,-2.248937967,-1.745749139,-2.577243733,0
-5255.454794,-103.5763126,2.813640876,9.572762038,-5.076343247,2.649033342,0
-5255.454794,-103.5763126,2.813640876,9.572762038,-5.076343247,2.649033342,0
-4228.845411,37.11669372,0.719074646,-8.91438207,6.250794323,-5.215216198,0
-5251.011139,-114.4290709,2.042464129,6.205508377,1.344262,0.958769585,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5251.013936,-114.5804965,3.443747969,6.136293014,0.478489666,1.203113045,0
-5251.011139,-114.4290709,2.042464129,6.205508377,1.344262,0.958769585,0
2168.23043,109.6742692,-0.771468432,-1.979018759,-15.82788935,-5.292034911,0
-5255.926562,-120.4023312,3.702283083,11.42395682,0.282682139,1.631167542,0
-5251.013936,-114.5804965,3.443747969,6.136293014,0.478489666,1.203113045,0
-5251.011139,-114.4290709,2.042464129,6.205508377,1.344262,0.958769585,0
-5232.153247,-102.9760271,1.705686448,1.417943032,3.633029649,0.327848349,0
-5255.926562,-120.4023312,3.702283083,11.42395682,0.282682139,1.631167542,0
-5247.657859,-110.7945318,2.792504918,3.422166121,2.637405532,0.993959137,0
-5247.657615,-110.7802313,2.585743668,3.494765212,2.873683473,0.636541903,0
-5251.011139,-114.4290709,2.042464129,6.205508377,1.344262,0.958769585,0
-3090.931654,83.09253783,-0.805118224,-5.389820095,1.451084543,-3.574201458,0
-5251.013936,-114.5804965,3.443747969,6.136293014,0.478489666,1.203113045,0
-5254.84517,-117.1559159,0.374997248,7.109479948,2.856392405,1.200683558,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5254.845414,-117.1702164,0.581758498,7.036880857,2.620114464,1.558100792,0
-5254.845414,-117.1702164,0.581758498,7.036880857,2.620114464,1.558100792,0
-5255.915383,-119.879162,1.288705747,10.63979915,0.312379879,1.801035977,0
-5255.911188,-119.6520237,-0.813220013,10.7436222,1.611038379,1.434520787,0
-5243.652547,-111.0109448,1.062844892,5.41182384,1.002802443,1.518305604,0
-5238.134879,-107.5531966,5.026527627,3.435055084,0.25730583,0.75128299,0
-5251.011139,-114.4290709,2.042464129,6.205508377,1.344262,0.958769585,0
-4605.681841,8.500381316,1.322667447,-10.15925685,7.188611619,-2.207075554,0
-4911.266067,-48.33160089,-1.292332518,-2.78895215,2.190182698,-0.755559585,0
-5175.622915,-87.57784991,2.986810254,-0.454164033,2.071988014,-0.469320953,0
-5195.118191,-95.00752915,-0.664275394,1.943467385,2.700024618,-0.312869125,0
-1852.727376,20.50158676,-6.348586522,-0.257937852,-12.92697048,-0.538761655,0
-5175.622915,-87.57784991,2.986810254,-0.454164033,2.071988014,-0.469320953,0
-5195.116793,-94.93181638,-1.364917314,1.978075067,3.132910785,-0.435040855,0
3088.47353,17.13850212,-35.59718715,-1.019732223,-6.883279509,-2.813754519,0
-5169.373468,-91.41875456,2.712204022,1.847143497,-0.242017281,0.157210639,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
6196.039097,311.9235474,-2.693127061,-1.60863567,-9.185453662,4.717758126,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-4640.941596,-54.3141092,-4.568502706,1.197525603,-3.988396882,-0.672179683,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.65905,-111.3609077,4.152531992,5.383983614,-0.689072508,1.414329785,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-3861.410557,28.62152311,-0.172507818,-5.370877283,-4.711455859,1.08254396,0
-4660.412803,-37.828879,-3.884859918,-1.862086136,-2.359335834,0.711846976,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
-5243.657652,-111.2851949,3.451890072,5.418591296,-0.256186342,1.292158055,0
